edge_idx,requested_lat,requested_lon,jarak_ke_geometri_tile_terdekat_m,tercakup_tomtom
4533,-6.302009500000002,106.83734659999999,43.04206349140246,True
4534,-6.302584950000003,106.83883175,149.0047930970263,False
4535,-6.3029488900003825,106.84023849999909,304.2929306093449,False
4536,-6.303169340000386,106.84135559999909,429.9174033133445,False
4537,-6.303455850000005,106.84281635,594.6518440230304,False
4538,-6.303728600000003,106.84455460000001,789.900836690638,False
4539,-6.303929100000001,106.8462552,979.9521583567462,False
4540,-6.28551827499995,106.83971005000004,280.9695191013189,False
4541,-6.285500624999983,106.83942559999997,309.69371120149503,False
4542,-6.285314600000092,106.83828789999967,420.2204220685209,False
4543,-6.303714716667706,106.84219889166877,531.6347233538868,False
